127,Zabokritski Eugene,Sales Support Agent,1987-02-12,2008-08-21,12887,127,1.86,2023-04-28 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,118,128,9.14,2025-07-22 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,727,128,3.82,2016-09-03 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,1824,128,3.23,2018-07-12 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,1868,128,4.31,2016-08-23 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,2288,128,7.97,2027-07-31 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,3120,128,3.46,2019-12-28 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,3186,128,3.78,2020-10-05 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,5824,128,3.24,2019-12-17 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,6436,128,2.40,2023-04-26 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,6747,128,1.73,2025-01-23 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,8345,128,5.27,2024-06-28 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,8423,128,4.39,2018-06-17 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,10451,128,3.99,2026-12-25 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,11720,128,7.90,2026-05-30 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,11720,128,5.36,2026-06-30 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,12120,128,1.56,2016-09-20 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,12478,128,8.43,2025-07-30 00:00:00.000
128,Decker Barbara,Sales Support Agent,1984-07-29,2008-08-22,12685,128,3.11,2026-04-14 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,825,129,8.52,2023-12-15 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,1792,129,5.08,2028-04-08 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,1831,129,2.40,2024-06-28 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,4824,129,0.97,2027-08-19 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,6231,129,6.68,2022-12-18 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,6231,129,9.56,2028-04-25 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,6924,129,2.16,2028-01-20 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,7132,129,2.71,2024-10-31 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,7481,129,3.78,2023-02-25 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,8167,129,6.53,2015-01-17 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,8370,129,7.98,2020-04-07 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,8387,129,5.92,2022-06-29 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,8862,129,9.09,2022-04-16 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,9567,129,2.29,2019-01-21 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,10435,129,3.28,2018-11-07 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,10672,129,1.03,2015-01-04 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,11282,129,0.80,2023-12-10 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,11282,129,8.73,2024-01-29 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,12427,129,7.04,2017-09-16 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,12782,129,3.32,2019-04-02 00:00:00.000
129,Preston Chris,Sales Support Agent,1988-07-16,2008-08-22,12782,129,7.08,2027-07-12 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,2686,130,2.80,2023-05-23 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,3407,130,1.80,2022-03-01 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,3691,130,7.70,2026-07-01 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,3717,130,1.91,2024-03-29 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,4410,130,4.52,2024-03-18 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,4506,130,9.45,2023-11-18 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,4696,130,5.29,2023-10-18 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,5826,130,10.07,2028-12-04 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,6656,130,3.11,2029-02-17 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,8489,130,4.89,2014-07-19 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,8489,130,2.50,2028-03-09 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,9435,130,4.62,2016-01-14 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,9908,130,4.04,2026-04-30 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,10384,130,4.30,2016-04-19 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,10532,130,4.57,2019-09-29 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,10532,130,2.94,2024-06-26 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,10994,130,2.09,2018-06-05 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,10994,130,8.82,2022-08-04 00:00:00.000
130,Chai Sean,Sales Support Agent,1986-10-10,2008-08-22,11864,130,9.54,2018-05-01 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,598,131,5.49,2028-06-21 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,871,131,1.00,2014-08-06 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,1123,131,6.31,2023-09-04 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,1239,131,9.78,2018-10-09 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,1944,131,4.28,2017-06-25 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,2670,131,2.19,2022-01-01 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,4032,131,6.03,2019-10-11 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,4547,131,1.24,2015-05-25 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,4547,131,5.12,2017-08-14 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,5053,131,2.16,2021-08-29 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,6243,131,5.26,2014-11-14 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,7461,131,6.47,2025-11-06 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,7851,131,3.23,2020-09-01 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,7851,131,1.13,2023-12-07 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,9436,131,9.20,2023-09-05 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,10097,131,5.81,2016-10-24 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,10097,131,8.29,2017-11-28 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,10792,131,1.95,2027-12-29 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,11097,131,8.32,2026-11-08 00:00:00.000
131,Wilson Dan,Sales Support Agent,1975-08-06,2008-08-22,11731,131,5.68,2024-11-13 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,1062,132,8.63,2026-09-05 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,3518,132,4.95,2018-12-28 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,3518,132,8.14,2026-09-22 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,4807,132,7.70,2017-06-08 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,6090,132,4.05,2026-08-31 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,6718,132,3.54,2028-09-11 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,7877,132,7.41,2023-02-20 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,8294,132,9.68,2016-03-19 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,11168,132,6.15,2017-04-17 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,11434,132,1.19,2022-02-07 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,11487,132,1.01,2026-09-27 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,11534,132,9.04,2024-07-24 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,11534,132,5.26,2025-12-17 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,11544,132,5.99,2015-04-15 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,12255,132,5.05,2023-09-28 00:00:00.000
132,McArthur Mark,Sales Support Agent,1979-04-25,2008-08-23,12255,132,8.65,2025-01-07 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,1475,133,3.78,2025-10-02 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,1475,133,9.57,2027-12-26 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,1537,133,5.30,2017-10-30 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,2578,133,5.37,2025-07-09 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,3432,133,2.58,2020-07-15 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,3584,133,8.72,2017-10-17 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,3584,133,4.25,2024-11-04 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,4123,133,4.45,2017-02-24 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,4123,133,2.95,2020-03-01 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,6404,133,9.30,2025-01-19 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,6404,133,4.61,2028-08-15 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,6895,133,8.97,2021-06-12 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,6895,133,5.07,2022-09-26 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,6895,133,1.27,2022-11-23 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,8530,133,2.96,2016-02-15 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,8694,133,5.27,2027-03-11 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,8979,133,3.63,2024-08-17 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,9358,133,1.97,2017-03-19 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,9476,133,4.47,2024-10-26 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,10234,133,5.37,2023-09-04 00:00:00.000
133,Walton Bryan,Sales Support Agent,1984-04-20,2008-08-24,12882,133,1.05,2019-11-12 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,1087,134,3.10,2025-04-24 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,2189,134,4.78,2016-09-01 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,2668,134,4.32,2017-10-14 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,5147,134,4.95,2020-09-26 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,5987,134,9.48,2021-04-20 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,8112,134,10.05,2024-05-30 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,8681,134,10.60,2016-05-28 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,11802,134,2.00,2026-11-23 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,11930,134,1.89,2021-11-05 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,12040,134,5.25,2028-05-07 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,12367,134,4.29,2017-02-26 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,12463,134,5.78,2024-02-24 00:00:00.000
134,Pournasseh Houman,Sales Support Agent,1971-03-30,2008-08-25,12879,134,7.20,2018-04-10 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,152,135,8.96,2018-12-05 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,980,135,9.36,2027-05-15 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,2269,135,6.46,2024-02-13 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,2826,135,3.97,2025-11-27 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,3635,135,2.53,2020-02-18 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,4583,135,2.19,2017-07-01 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,4640,135,3.10,2023-01-29 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,4673,135,4.89,2014-11-05 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,4868,135,7.62,2026-01-03 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,7743,135,8.82,2017-09-15 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,8533,135,4.28,2021-05-31 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,8533,135,4.49,2023-02-12 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,8533,135,2.51,2025-02-23 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,9092,135,1.02,2016-10-17 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,10044,135,1.74,2018-05-04 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,10044,135,0.76,2018-09-05 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,10062,135,8.36,2026-01-11 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,10080,135,9.14,2028-12-08 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,10080,135,9.68,2014-10-11 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,10138,135,7.39,2023-07-08 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,10299,135,8.22,2018-02-25 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,11274,135,6.46,2018-04-18 00:00:00.000
135,Uddin Sairaj,Sales Support Agent,1987-07-22,2008-08-26,11490,135,2.91,2025-03-29 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,309,136,9.79,2020-10-06 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,328,136,1.25,2015-06-17 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,804,136,4.42,2016-07-10 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,1382,136,0.91,2021-02-20 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,1382,136,3.14,2026-09-23 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,1547,136,2.82,2029-01-18 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,1725,136,4.10,2026-12-03 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,1864,136,7.78,2017-10-28 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,2508,136,8.33,2025-07-19 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,3715,136,0.85,2020-07-11 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,4258,136,9.92,2028-05-10 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,5052,136,9.24,2017-03-13 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,5163,136,4.63,2029-02-19 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,6247,136,3.01,2014-08-11 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,6966,136,3.38,2019-06-08 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,8708,136,4.44,2024-05-28 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,10333,136,4.35,2022-03-16 00:00:00.000
136,Osada Michiko,Sales Support Agent,1982-01-25,2008-08-26,12928,136,2.87,2028-03-27 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,220,137,0.82,2016-01-28 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,220,137,8.35,2017-05-03 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,2440,137,4.04,2022-02-12 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,3065,137,3.09,2025-09-16 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,3126,137,2.57,2018-06-23 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,5277,137,4.34,2017-04-04 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,6230,137,5.61,2017-04-03 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,6279,137,6.05,2023-09-11 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,6908,137,8.99,2014-10-13 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,6908,137,5.46,2018-03-24 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,7609,137,3.09,2016-07-17 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,8075,137,4.63,2023-05-24 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,9309,137,10.29,2024-02-09 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,9762,137,10.13,2014-07-22 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,11660,137,4.92,2027-01-12 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,12015,137,5.03,2025-05-12 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,12329,137,9.41,2028-09-11 00:00:00.000
137,Martin Benjamin,Sales Support Agent,1985-08-05,2008-08-27,12691,137,5.04,2014-02-03 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,1962,138,8.99,2028-10-16 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,1966,138,4.08,2025-06-07 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,2014,138,2.83,2017-04-23 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,3085,138,5.46,2021-08-04 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,3241,138,2.14,2014-05-15 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,3783,138,9.08,2024-11-07 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,4290,138,8.98,2017-02-15 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,4290,138,7.90,2020-06-24 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,4417,138,7.93,2020-08-06 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,5077,138,8.23,2026-11-22 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,5411,138,9.29,2015-07-22 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,5411,138,9.79,2018-08-07 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,7100,138,8.08,2022-03-11 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,7113,138,7.56,2029-01-19 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,7911,138,2.91,2025-08-05 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,8881,138,5.94,2024-10-31 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,9275,138,1.93,2020-03-17 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,10353,138,8.78,2023-07-20 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,11028,138,5.76,2016-02-15 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,11827,138,4.82,2025-06-01 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,11827,138,2.59,2027-07-23 00:00:00.000
138,Randall Cynthia,Sales Support Agent,1981-03-18,2008-08-27,12253,138,5.38,2020-01-26 00:00:00.000
139,Flood Kathie,Sales Support Agent,1990-06-01,2008-08-27,439,139,7.31,2021-05-09 00:00:00.000
139,Flood Kathie,Sales Support Agent,1990-06-01,2008-08-27,883,139,1.16,2014-02-10 00:00:00.000
139,Flood Kathie,Sales Support Agent,1990-06-01,2008-08-27,1395,139,6.69,2026-04-16 00:00:00.000
139,Flood Kathie,Sales Support Agent,1990-06-01,2008-08-27,2109,139,3.39,2025-08-11 00:00:00.000
139,Flood Kathie,Sales Support Agent,1990-06-01,2008-08-27,2109,139,3.06,2027-10-19 00:00:00.000
139,Flood Kathie,Sales Support Agent,1990-06-01,2008-08-27,2216,139,6.49,2019-07-13 00:00:00.000
